"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"228771_at" -1.60676903775 10.091505773625 -4.43990076060274 0.00213576105804814 0.119860947289738 -1.0806276424225
"1561107_at" 1.79970209775 5.366272906125 4.43906470935069 0.00213814946567409 0.119860947289738 -1.08172808258203
"204709_s_at" 4.023394671 5.13818846425 4.43895568093022 0.00213846114806099 0.119860947289738 -1.08187159801644
"206662_at" -1.7797518475 11.93460086375 -4.43854687103186 0.002139630261633 0.119860947289738 -1.08240973666848
"216103_at" -3.0096438005 5.780418384 -4.43297388454795 0.00215563707415733 0.1204332392332 -1.08974847178582
"208147_s_at" -2.917111138 5.202406786 -4.43288069609017 0.00215590583088042 0.1204332392332 -1.08987122906071
"225330_at" -2.10642346 12.0690364775 -4.43269054448517 0.00215645434310568 0.1204332392332 -1.090121720393
"206159_at" -2.696331484 4.97161965775 -4.43163597355555 0.00215949910684287 0.120480218027177 -1.09151103900758
"224404_s_at" 2.78943307625 4.758601436875 4.42901930823267 0.00216707407633571 0.120601698049066 -1.09495908128184
"205827_at" -5.240106082 8.831129709 -4.42816885168248 0.00216954224737273 0.120601698049066 -1.09607998775172
"213429_at" 1.6269872175 8.5053108565 4.42783964838511 0.00217049846864704 0.120601698049066 -1.09651391108387
"205572_at" 3.7226485225 6.64193307125 4.42783922592945 0.00217049969602709 0.120601698049066 -1.09651446793459
"229256_at" 1.1345902555 8.737478466 4.42565366043738 0.00217685958796955 0.120832282205315 -1.09939571156392
"241962_at" -2.2134801725 5.8394296555 -4.42459966043647 0.0021799338847535 0.120879476117317 -1.10078548322558
"202212_at" 1.008878064 8.833198838 4.42315612990328 0.00218415198808435 0.120879476117317 -1.10268917056512
"227234_at" -1.2492480595 9.114913828 -4.42309102729843 0.00218434243079852 0.120879476117317 -1.10277503402002
"237248_at" -3.14274355875 7.555653830125 -4.42110902027167 0.00219014894811164 0.121078254537921 -1.10538942128111
"219000_s_at" 1.60622748675 8.432644788125 4.41836919046482 0.00219820311866505 0.121400763144456 -1.10900447305476
"244166_at" -1.715310688 8.584054156 -4.41291289566068 0.00221433842077128 0.122002193096595 -1.11620737784134
"211635_x_at" 3.036470883 5.643734362 4.41287209362989 0.00221445956188379 0.122002193096595 -1.11626125917647
"208869_s_at" -1.37280053725 10.383915441375 -4.41044173442786 0.00222168824359424 0.122028159544486 -1.11947116994883
"211762_s_at" 1.2335383535 10.52187777825 4.41024577491526 0.00222227220259089 0.122028159544486 -1.11973002633972
"223796_at" -1.94520936925 7.455157968875 -4.41001682748224 0.00222295467592699 0.122028159544486 -1.12003246663285
"204469_at" -1.67916267725 6.531032337125 -4.4087783588079 0.00222665038232263 0.122108434958365 -1.12166863512045
"237254_at" -2.60777669075 4.277730593625 -4.40584300993798 0.00223543631816348 0.122467415526641 -1.12554758327915
"218747_s_at" -1.02598538 8.43810703175 -4.404506018202 0.00223945056107237 0.122526263983336 -1.12731482844259
"228406_at" -1.86944428025 2.061966226125 -4.40398719800968 0.00224101038968777 0.122526263983336 -1.12800068670818
"236508_at" -2.68208074975 4.181381696125 -4.4027643578802 0.00224469150097693 0.122526263983336 -1.12961740207547
"232794_at" -1.81428161375 7.291746160125 -4.40250454155932 0.00224547446751354 0.122526263983336 -1.12996093612347
"212190_at" 1.51889518475 9.589529135125 4.39981596402214 0.0022535939719046 0.122846710283035 -1.13351646655803
"204011_at" -1.13448943625 9.676780894625 -4.39801125492767 0.00225906200812126 0.122854890112682 -1.13590377531825
"202580_x_at" 2.5276671865 6.187975574 4.3958073831318 0.00226575893109326 0.122854890112682 -1.13881982093914
"228811_at" -1.00316678925 9.201184128125 -4.39547585814918 0.00226676819583847 0.122854890112682 -1.13925854519891
"219751_at" -1.0277623445 9.15128373425 -4.39531939531711 0.0022672446860943 0.122854890112682 -1.13946560678974
"240861_at" 2.358974065 8.454338487 4.39504820048928 0.00226807083665802 0.122854890112682 -1.13982451312812
"204688_at" -1.18750927275 9.467460390875 -4.39484732176522 0.00226868299070245 0.122854890112682 -1.14009036897314
"242260_at" 1.96346325875 7.189566721125 4.39458814995333 0.00226947305009252 0.122854890112682 -1.14043338330231
"214110_s_at" -1.412023595 7.87109089425 -4.39272646446898 0.00227515696809825 0.122979823671755 -1.14289764691306
"210273_at" -1.224577024 7.20910187775 -4.3923593909336 0.00227627949804876 0.122979823671755 -1.14338359864444
"223075_s_at" 1.40823490425 8.778682562875 4.389893782224 0.00228383500310775 0.123266217961418 -1.1466482698006
"223642_at" 4.5315130655 5.6581130015 4.38783379299231 0.00229016834799246 0.12338064708861 -1.14937662164738
"1560818_at" 1.609542972 6.96921204325 4.38773636842962 0.00229046834558645 0.12338064708861 -1.14950567257839
"201761_at" 1.2874031075 11.36111251875 4.38619522342318 0.0022952196230955 0.123438349018713 -1.15154731486578
"209691_s_at" -1.17013874575 8.078086781125 -4.38592465024422 0.00229605488709705 0.123438349018713 -1.15190579818383
"215076_s_at" 1.598051435 13.3703931675 4.38379514775098 0.00230264018580406 0.123670778152099 -1.15472759673854
"207398_at" -3.050286221 5.372164537 -4.37809034550089 0.0023203826655112 0.124427550052018 -1.16229063124282
"216624_s_at" 1.9020164245 5.478843078 4.37780239167443 0.00232128214088813 0.124427550052018 -1.16267252016027
"204455_at" -2.584335484 8.417869415 -4.37525426390254 0.00232925812763433 0.124732799342221 -1.1660524716808
"239126_at" 1.7903607795 4.098246151 4.37139012970478 0.00234141000099041 0.124928396743252 -1.17118003591215
"221801_x_at" -3.8994818675 4.91694653725 -4.37106207878752 0.00234244480361784 0.124928396743252 -1.17161545855376
"224027_at" -1.19560852475 6.526026331875 -4.37069359568747 0.00234360773517488 0.124928396743252 -1.17210456764698
"215270_at" 1.4196852005 6.8281523505 4.37009158675497 0.00234550901703388 0.124928396743252 -1.17290369638264
"1563059_at" -1.566386487 4.054187242 -4.36996589994577 0.00234590617515201 0.124928396743252 -1.17307054505076
"221685_s_at" 1.246298517 8.500135083 4.36973997037622 0.00234662027353123 0.124928396743252 -1.17337047194452
"230378_at" -3.0407722465 6.8237504305 -4.36719656633045 0.00235467548019781 0.125235293657408 -1.17674747037249
"240026_x_at" -4.933584904 6.48401371975 -4.36417312937993 0.0023642899159011 0.125287012134818 -1.18076319038315
"224753_at" 2.02990932875 6.910363098625 4.36396248812871 0.00236496132846579 0.125287012134818 -1.18104301846648
"228587_at" 2.30594161675 5.815343182625 4.36395200250104 0.00236499475647071 0.125287012134818 -1.181056948371
"203585_at" -1.60498357 9.45398907725 -4.36329028862155 0.00236710532300443 0.125287012134818 -1.18193605527156
"210096_at" -4.3575727525 8.03624656425 -4.36222074222865 0.00237052099735339 0.125302542941776 -1.1833571294551
"211634_x_at" 4.6918801935 5.729541282 4.36176367672189 0.00237198229437106 0.125302542941776 -1.18396447498699
"228698_at" -1.9029074815 8.65653761925 -4.35870101295373 0.00238179918758777 0.125699682028341 -1.18803499159647
"205160_at" -1.0720698075 10.95836988625 -4.35629805475626 0.00238953225064988 0.125916963674587 -1.19122976813546
"237077_at" -2.21020555025 9.284668011125 -4.35599100709162 0.00239052232819792 0.125916963674587 -1.19163806069448
"202489_s_at" -1.1698996225 13.44080472625 -4.35295232901302 0.00240034451714418 0.126096584746379 -1.19567952240013
"1554020_at" 1.964084995 8.18320431625 4.352795911712 0.00240085129805178 0.126096584746379 -1.19588759872907
"204581_at" 2.81748954375 3.913797096875 4.35093964569505 0.0024068743072924 0.126291605327459 -1.19835722405661
"1564533_at" -3.307108693 3.91415790625 -4.3487210789063 0.00241409430692222 0.126548999262677 -1.20130959255606
"243393_at" 2.59871872825 2.311226201625 4.34590129252748 0.00242330469572504 0.126731630257837 -1.2050631817393
"203418_at" 3.3869305075 6.261271444 4.34580162270654 0.00242363094580967 0.126731630257837 -1.20519588174365
"226661_at" 2.741372993 5.85796967 4.3425135628389 0.00243442044405158 0.127126970180058 -1.20957448879818
"201490_s_at" 1.157648984 9.243048962 4.33762612707248 0.00245055421910453 0.12764775664529 -1.21608615226164
"244069_at" -1.77512094875 4.537353668375 -4.33737170386616 0.00245139724696031 0.12764775664529 -1.21642523251117
"1565406_a_at" -2.403315751 2.9979869465 -4.33590058665028 0.00245627792409985 0.127780205042968 -1.21838605507536
"1566833_x_at" -3.23401297 2.8275023815 -4.33297350751002 0.00246602026382072 0.127918042687489 -1.22228853578532
"200807_s_at" 1.0765946375 14.50169467875 4.3322945708698 0.00246828596315136 0.127918042687489 -1.22319391396457
"1566152_a_at" 1.3763758545 4.79946106175 4.32462605252949 0.00249403358501063 0.129007839413866 -1.23342521251806
"242559_at" -1.81099597525 6.535540780875 -4.32309381388437 0.00249921289707567 0.129010311538876 -1.23547065062523
"1563787_a_at" 2.802040827 1.8836596285 4.32300384412501 0.00249951737618554 0.129010311538876 -1.2355907660791
"1553442_a_at" 1.8700168515 3.05347085225 4.32145294463787 0.00250477229526272 0.129010311538876 -1.23766152172765
"205608_s_at" -1.3929988375 7.796915635 -4.32139679282894 0.00250496277845703 0.129010311538876 -1.23773650267751
"210544_s_at" -1.50906055125 9.743675606875 -4.32112667877197 0.00250587930231891 0.129010311538876 -1.23809719998002
"242807_at" 1.45281971575 7.010579264875 4.3190427753086 0.00251296238676394 0.129088277796048 -1.24088033825288
"219756_s_at" -2.0700261805 6.80412279375 -4.31883066614165 0.00251368454735723 0.129088277796048 -1.24116365782313
"241937_s_at" 1.33183947175 8.844555074125 4.31859806274755 0.00251447674170628 0.129088277796048 -1.24147436035546
"236623_at" -1.10588842775 7.094618943875 -4.31544167166303 0.00252525340061202 0.129436427529011 -1.2456914030668
"238349_at" 1.8697267185 4.5381892545 4.31438854264738 0.00252886012384538 0.129436427529011 -1.24709877402542
"202935_s_at" -1.147038825 11.1717966025 -4.31321631287247 0.00253288128594309 0.129436427529011 -1.24866551710067
"232164_s_at" 1.97433609175 10.108749254125 4.31297312974798 0.00253371635482175 0.129436427529011 -1.24899057099264
"224013_s_at" -1.206392796 7.27876914225 -4.31247069833974 0.0025354426011289 0.129436427529011 -1.24966218253675
"226237_at" 2.33265203625 10.271888364375 4.3124648998172 0.00253546253102095 0.129436427529011 -1.24966993379076
"206571_s_at" 1.03974590675 8.949512178125 4.31082897440524 0.00254109207638902 0.12950390821757 -1.25185699482285
"206691_s_at" 1.8674090895 6.12507221525 4.31041848422218 0.00254250677319852 0.12950390821757 -1.25240584461017
"232486_at" 1.18561199325 6.375972413125 4.30970173592293 0.00254497898591829 0.12950390821757 -1.25336424451247
"204960_at" 2.8369783965 5.5319522275 4.30933097772405 0.00254625882640855 0.12950390821757 -1.25386003612963
"230374_at" 1.7217133595 5.88410318075 4.30686548355132 0.00255478730554014 0.129816910715992 -1.25715754711754
"235099_at" -1.12850475175 10.454134436625 -4.30575459443547 0.00255864010165623 0.129891966163467 -1.25864364042003
"235337_at" -2.0815972685 5.950087092 -4.30478424360636 0.00256201061742283 0.129942421621144 -1.25994189033207
"240035_at" 1.97178042475 4.213699295125 4.30346573855354 0.00256659813593983 0.129974115701975 -1.26170618393758
"237261_at" 2.1270508235 6.28420804325 4.30276979056977 0.0025690231480622 0.129974115701975 -1.26263754533144
"220262_s_at" -2.504174768 7.331049103 -4.30055821950397 0.00257674575113501 0.130206630261836 -1.26559772410515
"241299_at" 3.1648069875 4.64618560925 4.29916766291406 0.00258161428428917 0.130281333171131 -1.26745937961769
"232165_at" 1.82570962325 9.473348274875 4.298775310771 0.00258298976053966 0.130281333171131 -1.26798471058318
"205466_s_at" 3.25585885875 8.695063424125 4.29782738140205 0.00258631620174206 0.130328883253684 -1.26925402076218
"230386_at" -1.4810977195 7.43556621825 -4.29288806617095 0.00260372410740282 0.131085281374079 -1.27587026251856
"216996_s_at" 1.2525600345 10.47917167775 4.29104073293761 0.00261026724652687 0.131260586459261 -1.27834577958352
"236577_at" -1.25389178425 6.663466222875 -4.2905502054521 0.00261200764641383 0.131260586459261 -1.27900320220041
"225876_at" -2.4019685485 11.12984113075 -4.2877935415541 0.00262181167607305 0.131511516870912 -1.2826984984998
"206574_s_at" 1.95707545025 8.419503302125 4.28623111794269 0.00262738604866617 0.131581345667671 -1.28479346038607
"1559252_a_at" 2.8550438165 3.86056185775 4.28605449613389 0.00262801699989203 0.131581345667671 -1.28503030673423
"242931_at" -1.5569013295 7.77568294225 -4.28319337893859 0.00263826067742654 0.13165191284989 -1.28886770297335
"228260_at" 3.4673971465 7.10266426575 4.28282009642247 0.00263960031976231 0.13165191284989 -1.28936845456935
"239010_at" 2.25279959575 7.557956472125 4.28281046979002 0.00263963487769076 0.13165191284989 -1.2893813688134
"222091_at" -1.93041088825 4.123545670375 -4.28230060383163 0.00264146590573991 0.13165191284989 -1.2900653813387
"1568777_at" -2.3006126395 8.62121289425 -4.28109428329396 0.0026458035012083 0.131748002211807 -1.29168389044521
"231930_at" -2.56043354625 5.122557695625 -4.27579108297666 0.00266496377669417 0.132581341665836 -1.29880190261072
"214927_at" 2.75026595125 7.007283325875 4.27379521766033 0.00267221352282565 0.132821158509539 -1.30148193751561
"230402_at" -2.576980527 4.714612574 -4.27242211552666 0.00267721351692112 0.132948818381165 -1.30332609928259
"236471_at" 2.1441546965 5.7892431615 4.26906380163466 0.00268948504321974 0.133341080119525 -1.30783779193925
"238942_at" -2.98248523025 5.741329221875 -4.26892592555177 0.00268999014854753 0.133341080119525 -1.30802305861142
"1560477_a_at" -1.86613888975 7.861434323625 -4.26816890044378 0.00269276531509646 0.133357738770742 -1.30904034143985
"1557146_a_at" -3.74599802775 6.029821746125 -4.26650830784539 0.0026988636873899 0.133538798287822 -1.31127214942494
"237956_s_at" -2.0732899055 3.50755948125 -4.26426267925652 0.0027071342746028 0.13382691362017 -1.31429093506453
"221784_at" 2.10849995225 5.418819081875 4.26208243277817 0.00271519024214553 0.133860909013129 -1.31722259695542
"236191_at" -4.48904949325 6.191897055125 -4.26132806748466 0.00271798362952624 0.133860909013129 -1.31823712837482
"236313_at" 1.772107194 8.0113678085 4.26091010914444 0.00271953264946065 0.133860909013129 -1.31879927156734
"237997_s_at" -1.73326183375 3.215474971875 -4.26079068509988 0.00271997542893572 0.133860909013129 -1.31895989894078
"237564_at" 2.2078776825 2.16467729125 4.25990173165306 0.00272327378060811 0.133860909013129 -1.3201556278659
"208228_s_at" -2.61021291025 8.999895077375 -4.25985711162792 0.00272343945143197 0.133860909013129 -1.32021564946138
"219654_at" -1.4391028175 9.1626745915 -4.25944770159952 0.0027249600682508 0.133860909013129 -1.32076639105375
"239769_at" 1.52249853525 3.773127060125 4.25773907251479 0.00273131610033228 0.134052699987134 -1.32306514054652
"242569_at" -1.08848970225 9.107747193125 -4.25636831496798 0.00273642683198276 0.13412328831628 -1.32490966169337
"214798_at" -2.28022706725 8.594104665375 -4.25593935694138 0.00273802827844197 0.13412328831628 -1.32548693839539
"230135_at" -2.8368122505 8.539784582 -4.25538118582793 0.00274011363601802 0.13412328831628 -1.32623814940674
"1554726_at" -2.04156166525 8.240946552375 -4.25467647595095 0.00274274891900202 0.134132197805399 -1.32718664950786
"1554271_a_at" 1.2976898555 7.338911827 4.25364061127484 0.00274662753162907 0.134201841190187 -1.32858100894721
"234994_at" 2.20204886425 8.140707654125 4.25284244563615 0.00274962015992457 0.134228109146318 -1.32965552232833
"242509_at" -2.2600384115 5.44237119775 -4.25079320429636 0.00275731967707359 0.13427400907949 -1.33241473377988
"220420_at" -3.572949303 6.74009783325 -4.25054437710342 0.0027582561666826 0.13427400907949 -1.33274981390898
"216430_x_at" 4.0673813465 4.1166025015 4.24997938988859 0.00276038383548874 0.13427400907949 -1.33351068367643
"207802_at" 4.9870330705 10.67318163875 4.24859740364269 0.00276559568551084 0.134303397556936 -1.33537202216691
"226311_at" 4.64063107825 5.740498164875 4.2479039021033 0.00276821507113414 0.134303397556936 -1.33630618434255
